time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z
2813,1,-0.003491,0.0008308,0.0001136,0.3218,-0.2328,-0.04881,0.657,0.2973,-0.03392,-0.7381,-0.6898,0.0001686,0.3806,1.485,0.02181,1.787,-4.844,-0.01979,0.8707,8.976,-0.1908,1.19,19.02,0.05522,28.81,7.734,-0.8233,25.16,-26.83,-4.407
2814,1,-0.003496,0.0008276,0.0001137,0.3319,-0.2081,-0.04772,0.6484,0.3155,-0.03317,-0.7264,-0.7023,0.0001695,0.3676,1.49,0.02223,1.793,-4.841,-0.01996,0.8649,8.976,-0.1905,1.186,19.02,0.05527,28.81,7.737,-0.8233,25.16,-26.83,-4.408
2815,1,-0.003501,0.0008245,0.0001138,0.3404,-0.1825,-0.04641,0.6393,0.3335,-0.03239,-0.7146,-0.7146,0.0001704,0.3545,1.495,0.02264,1.8,-4.838,-0.02013,0.859,8.977,-0.1903,1.182,19.02,0.05532,28.81,7.74,-0.8234,25.17,-26.83,-4.409
2816,1,-0.003506,0.0008213,0.0001139,0.3473,-0.156,-0.04487,0.6297,0.3513,-0.0316,-0.7026,-0.7267,0.0001713,0.3414,1.499,0.02306,1.807,-4.835,-0.0203,0.8531,8.977,-0.1901,1.178,19.02,0.05537,28.81,7.743,-0.8234,25.17,-26.83,-4.41
2817,1,-0.00351,0.0008181,0.000114,0.3524,-0.1286,-0.0431,0.6196,0.3688,-0.03077,-0.6904,-0.7385,0.0001722,0.3283,1.503,0.02347,1.814,-4.832,-0.02047,0.8473,8.978,-0.1899,1.174,19.02,0.05542,28.81,7.746,-0.8235,25.17,-26.82,-4.411
2818,1,-0.003515,0.0008149,0.0001141,0.3555,-0.1006,-0.0411,0.609,0.3859,-0.02993,-0.678,-0.7502,0.000173,0.3151,1.507,0.02388,1.821,-4.829,-0.02064,0.8414,8.978,-0.1896,1.17,19.03,0.05548,28.81,7.749,-0.8235,25.17,-26.82,-4.411
2819,1,-0.00352,0.0008117,0.0001142,0.3567,-0.07201,-0.03887,0.5979,0.4028,-0.02905,-0.6654,-0.7617,0.0001739,0.3019,1.511,0.02428,1.828,-4.826,-0.02081,0.8356,8.979,-0.1894,1.166,19.03,0.05553,28.81,7.752,-0.8235,25.18,-26.82,-4.412
2820,1,-0.003525,0.0008085,0.0001143,0.3557,-0.04299,-0.03641,0.5864,0.4194,-0.02816,-0.6526,-0.7729,0.0001747,0.2887,1.515,0.02469,1.835,-4.823,-0.02097,0.8297,8.979,-0.1892,1.162,19.03,0.05558,28.81,7.755,-0.8236,25.18,-26.82,-4.413
2821,1,-0.00353,0.0008053,0.0001144,0.3526,-0.0137,-0.03373,0.5744,0.4356,-0.02725,-0.6396,-0.7839,0.0001755,0.2755,1.519,0.02509,1.842,-4.82,-0.02114,0.8239,8.98,-0.189,1.158,19.03,0.05563,28.81,7.758,-0.8236,25.18,-26.82,-4.414
2822,1,-0.003534,0.000802,0.0001145,0.3471,0.01568,-0.03083,0.5619,0.4515,-0.02631,-0.6264,-0.7947,0.0001763,0.2623,1.523,0.02549,1.849,-4.817,-0.02131,0.818,8.98,-0.1887,1.154,19.03,0.05568,28.81,7.761,-0.8237,25.18,-26.82,-4.415
2823,1,-0.003539,0.0007988,0.0001145,0.3393,0.04496,-0.02771,0.549,0.4671,-0.02535,-0.6131,-0.8053,0.0001771,0.249,1.526,0.02589,1.856,-4.814,-0.02148,0.8122,8.981,-0.1885,1.15,19.03,0.05573,28.8,7.764,-0.8237,25.19,-26.82,-4.416
2824,1,-0.003544,0.0007955,0.0001146,0.329,0.07392,-0.02441,0.5357,0.4823,-0.02437,-0.5995,-0.8156,0.0001778,0.2357,1.53,0.02629,1.863,-4.811,-0.02165,0.8063,8.981,-0.1883,1.146,19.03,0.05578,28.8,7.767,-0.8238,25.19,-26.81,-4.416
2825,1,-0.003549,0.0007923,0.0001147,0.3163,0.1023,-0.02092,0.5219,0.4971,-0.02338,-0.5858,-0.8257,0.0001786,0.2224,1.533,0.02669,1.87,-4.808,-0.02182,0.8004,8.982,-0.1881,1.142,19.03,0.05584,28.8,7.77,-0.8238,25.19,-26.81,-4.417
2826,1,-0.003553,0.000789,0.0001148,0.3011,0.13,-0.01726,0.5078,0.5115,-0.02236,-0.572,-0.8355,0.0001793,0.2091,1.536,0.02708,1.877,-4.805,-0.02198,0.7946,8.982,-0.1878,1.138,19.03,0.05589,28.8,7.773,-0.8238,25.19,-26.81,-4.418
2827,1,-0.003558,0.0007857,0.0001149,0.2834,0.1565,-0.01347,0.4932,0.5255,-0.02133,-0.5579,-0.8452,0.00018,0.1957,1.539,0.02747,1.884,-4.801,-0.02215,0.7887,8.983,-0.1876,1.134,19.03,0.05594,28.8,7.776,-0.8239,25.19,-26.81,-4.419
2828,1,-0.003563,0.0007825,0.000115,0.2633,0.1818,-0.00956,0.4783,0.5391,-0.02028,-0.5438,-0.8545,0.0001807,0.1824,1.542,0.02786,1.891,-4.798,-0.02232,0.7829,8.983,-0.1874,1.13,19.03,0.05599,28.8,7.779,-0.8239,25.2,-26.81,-4.42
2829,1,-0.003567,0.0007792,0.0001151,0.2408,0.2054,-0.005566,0.463,0.5523,-0.01922,-0.5294,-0.8637,0.0001814,0.169,1.545,0.02825,1.898,-4.795,-0.02249,0.777,8.984,-0.1872,1.126,19.03,0.05604,28.8,7.782,-0.824,25.2,-26.81,-4.421
2830,1,-0.003572,0.0007759,0.0001152,0.2161,0.2272,-0.00152,0.4473,0.565,-0.01813,-0.5149,-0.8726,0.000182,0.1556,1.548,0.02863,1.905,-4.792,-0.02266,0.7712,8.984,-0.1869,1.122,19.03,0.05609,28.8,7.785,-0.824,25.2,-26.81,-4.422
2831,1,-0.003577,0.0007726,0.0001153,0.1893,0.2469,0.002541,0.4312,0.5774,-0.01704,-0.5003,-0.8812,0.0001826,0.1422,1.55,0.02901,1.912,-4.789,-0.02282,0.7653,8.985,-0.1867,1.119,19.03,0.05614,28.8,7.789,-0.8241,25.2,-26.8,-4.422
2832,1,-0.003582,0.0007693,0.0001154,0.1607,0.2642,0.006579,0.4148,0.5892,-0.01593,-0.4855,-0.8896,0.0001832,0.1288,1.552,0.02939,1.919,-4.786,-0.02299,0.7594,8.985,-0.1865,1.115,19.03,0.0562,28.8,7.792,-0.8241,25.21,-26.8,-4.423
2833,1,-0.003586,0.0007659,0.0001155,0.1304,0.2788,0.01055,0.3981,0.6006,-0.01481,-0.4706,-0.8977,0.0001838,0.1153,1.555,0.02977,1.926,-4.783,-0.02316,0.7536,8.986,-0.1863,1.111,19.03,0.05625,28.8,7.795,-0.8242,25.21,-26.8,-4.424
2834,1,-0.003591,0.0007626,0.0001156,0.09884,0.2907,0.01442,0.3811,0.6115,-0.01368,-0.4556,-0.9056,0.0001844,0.1019,1.557,0.03014,1.932,-4.779,-0.02333,0.7477,8.986,-0.186,1.107,19.03,0.0563,28.8,7.798,-0.8242,25.21,-26.8,-4.425
2835,1,-0.003596,0.0007593,0.0001157,0.06621,0.2997,0.01815,0.3638,0.622,-0.01253,-0.4404,-0.9132,0.0001849,0.08847,1.559,0.03052,1.939,-4.776,-0.02349,0.7419,8.986,-0.1858,1.103,19.03,0.05635,28.79,7.801,-0.8242,25.21,-26.8,-4.426
2836,1,-0.0036,0.0007559,0.0001157,0.03287,0.3056,0.02169,0.3461,0.6319,-0.01138,-0.4251,-0.9206,0.0001855,0.07502,1.561,0.03089,1.946,-4.773,-0.02366,0.736,8.987,-0.1856,1.099,19.03,0.0564,28.79,7.804,-0.8243,25.22,-26.8,-4.427
2837,1,-0.003605,0.0007526,0.0001158,-0.0008445,0.3084,0.02501,0.3282,0.6414,-0.01022,-0.4097,-0.9277,0.000186,0.06157,1.563,0.03126,1.953,-4.77,-0.02383,0.7301,8.987,-0.1854,1.095,19.03,0.05645,28.79,7.807,-0.8243,25.22,-26.8,-4.427
2838,1,-0.00361,0.0007492,0.0001159,-0.03459,0.3081,0.02808,0.3101,0.6504,-0.009048,-0.3941,-0.9345,0.0001865,0.04811,1.565,0.03162,1.96,-4.767,-0.024,0.7243,8.988,-0.1851,1.091,19.03,0.0565,28.79,7.81,-0.8244,25.22,-26.79,-4.428
2839,1,-0.003614,0.0007458,0.000116,-0.06802,0.3048,0.03088,0.2917,0.6588,-0.00787,-0.3785,-0.941,0.0001869,0.03464,1.566,0.03198,1.967,-4.763,-0.02417,0.7184,8.988,-0.1849,1.087,19.03,0.05656,28.79,7.813,-0.8244,25.22,-26.79,-4.429
2840,1,-0.003619,0.0007425,0.0001161,-0.1008,0.2986,0.03337,0.273,0.6667,-0.006686,-0.3627,-0.9473,0.0001874,0.02117,1.568,0.03235,1.974,-4.76,-0.02433,0.7125,8.989,-0.1847,1.083,19.03,0.05661,28.79,7.816,-0.8245,25.23,-26.79,-4.43
2841,1,-0.003624,0.0007391,0.0001162,-0.1327,0.2895,0.03556,0.2542,0.6741,-0.005497,-0.3469,-0.9534,0.0001878,0.007706,1.569,0.0327,1.981,-4.757,-0.0245,0.7067,8.989,-0.1845,1.079,19.03,0.05666,28.79,7.819,-0.8245,25.23,-26.79,-4.431
2842,1,-0.003628,0.0007357,0.0001163,-0.1634,0.2778,0.03741,0.2351,0.681,-0.004303,-0.3309,-0.9591,0.0001882,-0.005764,1.57,0.03306,1.988,-4.754,-0.02467,0.7008,8.989,-0.1842,1.075,19.03,0.05671,28.79,7.822,-0.8245,25.23,-26.79,-4.432
2843,1,-0.003633,0.0007323,0.0001164,-0.1927,0.2636,0.03894,0.2159,0.6873,-0.003105,-0.3149,-0.9646,0.0001886,-0.01923,1.571,0.03341,1.994,-4.75,-0.02483,0.695,8.99,-0.184,1.071,19.03,0.05676,28.79,7.825,-0.8246,25.23,-26.79,-4.433
2844,1,-0.003638,0.0007289,0.0001165,-0.2204,0.2472,0.04014,0.1965,0.6931,-0.001905,-0.2988,-0.9698,0.000189,-0.0327,1.572,0.03376,2.001,-4.747,-0.025,0.6891,8.99,-0.1838,1.067,19.03,0.05681,28.79,7.828,-0.8246,25.24,-26.79,-4.433
2845,1,-0.003642,0.0007255,0.0001166,-0.2463,0.2287,0.04101,0.1769,0.6983,-0.0007038,-0.2825,-0.9748,0.0001893,-0.04617,1.573,0.03411,2.008,-4.744,-0.02517,0.6832,8.991,-0.1836,1.063,19.03,0.05686,28.79,7.831,-0.8247,25.24,-26.78,-4.434
2846,1,-0.003647,0.000722,0.0001167,-0.2704,0.2085,0.04156,0.1572,0.703,0.0004984,-0.2663,-0.9794,0.0001896,-0.05963,1.574,0.03446,2.015,-4.74,-0.02534,0.6774,8.991,-0.1833,1.059,19.03,0.05691,28.79,7.834,-0.8247,25.24,-26.78,-4.435
2847,1,-0.003652,0.0007186,0.0001168,-0.2924,0.1867,0.0418,0.1373,0.7072,0.0017,-0.2499,-0.9838,0.0001899,-0.07309,1.575,0.0348,2.022,-4.737,-0.0255,0.6715,8.992,-0.1831,1.055,19.03,0.05697,28.78,7.837,-0.8248,25.24,-26.78,-4.436
2848,1,-0.003656,0.0007152,0.0001169,-0.3123,0.1636,0.04174,0.1174,0.7107,0.002901,-0.2334,-0.9879,0.0001902,-0.08654,1.575,0.03514,2.029,-4.734,-0.02567,0.6656,8.992,-0.1829,1.051,19.03,0.05702,28.78,7.84,-0.8248,25.25,-26.78,-4.437
2849,1,-0.003661,0.0007117,0.0001169,-0.3302,0.1394,0.0414,0.09729,0.7138,0.004099,-0.2169,-0.9917,0.0001905,-0.09999,1.575,0.03548,2.036,-4.731,-0.02584,0.6598,8.992,-0.1826,1.047,19.03,0.05707,28.78,7.843,-0.8248,25.25,-26.78,-4.438
2850,1,-0.003666,0.0007083,0.000117,-0.3459,0.1143,0.04079,0.07716,0.7162,0.005295,-0.2004,-0.9953,0.0001907,-0.1134,1.576,0.03581,2.042,-4.727,-0.026,0.6539,8.993,-0.1824,1.043,19.03,0.05712,28.78,7.846,-0.8249,25.25,-26.78,-4.438
2851,1,-0.00367,0.0007048,0.0001171,-0.3596,0.08843,0.03992,0.05696,0.7181,0.006486,-0.1838,-0.9985,0.0001909,-0.1269,1.576,0.03615,2.049,-4.724,-0.02617,0.648,8.993,-0.1822,1.039,19.03,0.05717,28.78,7.849,-0.8249,25.25,-26.78,-4.439
2852,1,-0.003675,0.0007013,0.0001172,-0.3711,0.06209,0.03883,0.03671,0.7194,0.007672,-0.1671,-1.002,0.0001911,-0.1403,1.576,0.03648,2.056,-4.72,-0.02634,0.6422,8.994,-0.182,1.035,19.03,0.05722,28.78,7.853,-0.825,25.25,-26.77,-4.44
2853,1,-0.003679,0.0006978,0.0001173,-0.3805,0.03539,0.03751,0.01643,0.7201,0.008852,-0.1504,-1.004,0.0001913,-0.1537,1.576,0.0368,2.063,-4.717,-0.0265,0.6363,8.994,-0.1817,1.031,19.03,0.05727,28.78,7.856,-0.825,25.26,-26.77,-4.441
2854,1,-0.003684,0.0006944,0.0001174,-0.388,0.008512,0.036,-0.003869,0.7203,0.01003,-0.1336,-1.007,0.0001915,-0.1671,1.576,0.03713,2.07,-4.714,-0.02667,0.6304,8.994,-0.1815,1.028,19.03,0.05733,28.78,7.859,-0.8251,25.26,-26.77,-4.442
2855,1,-0.003689,0.0006909,0.0001175,-0.3934,-0.01841,0.0343,-0.02417,0.7199,0.01119,-0.1168,-1.009,0.0001916,-0.1805,1.575,0.03745,2.076,-4.71,-0.02684,0.6246,8.995,-0.1813,1.024,19.03,0.05738,28.78,7.862,-0.8251,25.26,-26.77,-4.443
2856,1,-0.003693,0.0006874,0.0001176,-0.3969,-0.04524,0.03243,-0.04445,0.7189,0.01235,-0.09998,-1.011,0.0001917,-0.1939,1.575,0.03777,2.083,-4.707,-0.027,0.6187,8.995,-0.1811,1.02,19.03,0.05743,28.78,7.865,-0.8251,25.26,-26.77,-4.444
2857,1,-0.003698,0.0006838,0.0001177,-0.3986,-0.07185,0.03041,-0.06469,0.7174,0.01349,-0.08313,-1.012,0.0001918,-0.2072,1.574,0.03808,2.09,-4.703,-0.02717,0.6128,8.995,-0.1808,1.016,19.03,0.05748,28.78,7.868,-0.8252,25.27,-26.77,-4.444
2858,1,-0.003702,0.0006803,0.0001178,-0.3985,-0.09814,0.02825,-0.08489,0.7153,0.01463,-0.06625,-1.013,0.0001919,-0.2206,1.574,0.0384,2.097,-4.7,-0.02734,0.607,8.996,-0.1806,1.012,19.03,0.05753,28.77,7.871,-0.8252,25.27,-26.77,-4.445
2859,1,-0.003707,0.0006768,0.0001179,-0.3967,-0.124,0.02596,-0.105,0.7126,0.01576,-0.04936,-1.014,0.0001919,-0.2339,1.573,0.03871,2.104,-4.697,-0.0275,0.6011,8.996,-0.1804,1.008,19.03,0.05758,28.77,7.874,-0.8253,25.27,-26.76,-4.446
2860,1,-0.003712,0.0006733,0.0001179,-0.3932,-0.1493,0.02357,-0.1251,0.7093,0.01687,-0.03245,-1.015,0.000192,-0.2472,1.572,0.03901,2.11,-4.693,-0.02767,0.5952,8.997,-0.1802,1.004,19.03,0.05763,28.77,7.877,-0.8253,25.27,-26.76,-4.447
2861,1,-0.003716,0.0006697,0.000118,-0.3881,-0.1741,0.02109,-0.145,0.7055,0.01797,-0.01553,-1.015,0.000192,-0.2605,1.571,0.03932,2.117,-4.69,-0.02784,0.5894,8.997,-0.1799,0.9998,19.03,0.05768,28.77,7.88,-0.8254,25.28,-26.76,-4.448
2862,1,-0.003721,0.0006662,0.0001181,-0.3816,-0.1981,0.01852,-0.1649,0.7012,0.01905,0.001388,-1.016,0.000192,-0.2738,1.57,0.03962,2.124,-4.686,-0.028,0.5835,8.997,-0.1797,0.9959,19.03,0.05774,28.77,7.883,-0.8254,25.28,-26.76,-4.449
2863,1,-0.003725,0.0006626,0.0001182,-0.3736,-0.2214,0.01589,-0.1846,0.6962,0.02012,0.01831,-1.015,0.0001919,-0.287,1.569,0.03992,2.131,-4.683,-0.02817,0.5776,8.998,-0.1795,0.9919,19.03,0.05779,28.77,7.886,-0.8255,25.28,-26.76,-4.449
2864,1,-0.00373,0.000659,0.0001183,-0.3642,-0.2439,0.01319,-0.2042,0.6907,0.02117,0.03522,-1.015,0.0001919,-0.3003,1.567,0.04022,2.138,-4.679,-0.02833,0.5718,8.998,-0.1792,0.988,19.03,0.05784,28.77,7.889,-0.8255,25.28,-26.76,-4.45
2865,1,-0.003735,0.0006555,0.0001184,-0.3536,-0.2655,0.01045,-0.2236,0.6847,0.02221,0.05212,-1.014,0.0001918,-0.3135,1.566,0.04051,2.144,-4.676,-0.0285,0.5659,8.998,-0.179,0.984,19.03,0.05789,28.77,7.892,-0.8255,25.29,-26.76,-4.451
2866,1,-0.003739,0.0006519,0.0001185,-0.3417,-0.2861,0.007671,-0.2428,0.6781,0.02323,0.069,-1.013,0.0001917,-0.3267,1.564,0.0408,2.151,-4.672,-0.02867,0.56,8.999,-0.1788,0.98,19.03,0.05794,28.77,7.895,-0.8256,25.29,-26.75,-4.452
2867,1,-0.003744,0.0006483,0.0001186,-0.3287,-0.3058,0.004867,-0.2619,0.671,0.02423,0.08587,-1.012,0.0001916,-0.3399,1.562,0.04109,2.158,-4.669,-0.02883,0.5542,8.999,-0.1786,0.9761,19.03,0.05799,28.77,7.898,-0.8256,25.29,-26.75,-4.453
2868,1,-0.003748,0.0006447,0.0001187,-0.3146,-0.3245,0.002048,-0.2807,0.6634,0.02521,0.1027,-1.01,0.0001915,-0.353,1.561,0.04137,2.165,-4.665,-0.029,0.5483,8.999,-0.1783,0.9721,19.03,0.05804,28.77,7.901,-0.8257,25.29,-26.75,-4.454
2869,1,-0.003753,0.0006411,0.0001188,-0.2995,-0.3421,-0.0007782,-0.2993,0.6552,0.02617,0.1195,-1.008,0.0001913,-0.3661,1.559,0.04165,2.171,-4.662,-0.02916,0.5424,9,-0.1781,0.9682,19.03,0.05809,28.77,7.904,-0.8257,25.3,-26.75,-4.455
2870,1,-0.003757,0.0006374,0.0001189,-0.2834,-0.3587,-0.003601,-0.3177,0.6465,0.02712,0.1363,-1.006,0.0001911,-0.3792,1.557,0.04193,2.178,-4.658,-0.02933,0.5366,9,-0.1779,0.9642,19.03,0.05815,28.76,7.907,-0.8258,25.3,-26.75,-4.455
2871,1,-0.003762,0.0006338,0.000119,-0.2665,-0.3741,-0.006412,-0.3359,0.6373,0.02804,0.153,-1.004,0.0001909,-0.3923,1.554,0.0422,2.185,-4.655,-0.0295,0.5307,9,-0.1776,0.9603,19.03,0.0582,28.76,7.91,-0.8258,25.3,-26.75,-4.456
2872,1,-0.003766,0.0006302,0.000119,-0.2488,-0.3883,-0.009203,-0.3537,0.6275,0.02893,0.1697,-1.001,0.0001907,-0.4053,1.552,0.04248,2.192,-4.651,-0.02966,0.5248,9.001,-0.1774,0.9563,19.03,0.05825,28.76,7.913,-0.8258,25.3,-26.75,-4.457
2873,1,-0.003771,0.0006265,0.0001191,-0.2303,-0.4014,-0.01197,-0.3713,0.6173,0.02981,0.1864,-0.9981,0.0001905,-0.4183,1.55,0.04275,2.198,-4.647,-0.02983,0.519,9.001,-0.1772,0.9524,19.03,0.0583,28.76,7.916,-0.8259,25.31,-26.74,-4.458
2874,1,-0.003776,0.0006229,0.0001192,-0.2111,-0.4132,-0.01469,-0.3886,0.6066,0.03066,0.2029,-0.9949,0.0001902,-0.4313,1.547,0.04301,2.205,-4.644,-0.02999,0.5131,9.001,-0.177,0.9484,19.03,0.05835,28.76,7.92,-0.8259,25.31,-26.74,-4.459
2875,1,-0.00378,0.0006192,0.0001193,-0.1913,-0.4239,-0.01737,-0.4056,0.5954,0.03148,0.2195,-0.9913,0.0001899,-0.4443,1.545,0.04327,2.212,-4.64,-0.03016,0.5072,9.001,-0.1767,0.9444,19.03,0.0584,28.76,7.923,-0.826,25.31,-26.74,-4.46
2876,1,-0.003785,0.0006156,0.0001194,-0.171,-0.4332,-0.02001,-0.4223,0.5837,0.03228,0.2359,-0.9874,0.0001896,-0.4572,1.542,0.04353,2.219,-4.637,-0.03032,0.5013,9.002,-0.1765,0.9405,19.03,0.05845,28.76,7.926,-0.826,25.31,-26.74,-4.46
2877,1,-0.003789,0.0006119,0.0001195,-0.1502,-0.4413,-0.02258,-0.4386,0.5716,0.03306,0.2523,-0.9833,0.0001893,-0.4701,1.539,0.04379,2.225,-4.633,-0.03049,0.4955,9.002,-0.1763,0.9365,19.03,0.05851,28.76,7.929,-0.8261,25.31,-26.74,-4.461
2878,1,-0.003794,0.0006082,0.0001196,-0.1289,-0.4481,-0.02508,-0.4546,0.559,0.03381,0.2687,-0.9789,0.000189,-0.4829,1.536,0.04405,2.232,-4.629,-0.03065,0.4896,9.002,-0.176,0.9326,19.03,0.05856,28.76,7.932,-0.8261,25.32,-26.74,-4.462
2879,1,-0.003798,0.0006045,0.0001197,-0.1073,-0.4536,-0.02751,-0.4702,0.546,0.03453,0.2849,-0.9742,0.0001886,-0.4957,1.533,0.0443,2.239,-4.626,-0.03082,0.4837,9.003,-0.1758,0.9286,19.03,0.05861,28.76,7.935,-0.8261,25.32,-26.74,-4.463
2880,1,-0.003803,0.0006008,0.0001198,-0.08538,-0.4578,-0.02987,-0.4855,0.5325,0.03523,0.3011,-0.9693,0.0001882,-0.5085,1.53,0.04454,2.245,-4.622,-0.03098,0.4779,9.003,-0.1756,0.9246,19.03,0.05866,28.76,7.938,-0.8262,25.32,-26.73,-4.464
2881,1,-0.003807,0.0005971,0.0001199,-0.06323,-0.4607,-0.03213,-0.5004,0.5186,0.03589,0.3172,-0.964,0.0001878,-0.5213,1.527,0.04479,2.252,-4.618,-0.03115,0.472,9.003,-0.1754,0.9207,19.03,0.05871,28.76,7.941,-0.8262,25.32,-26.73,-4.465
2882,1,-0.003812,0.0005934,0.00012,-0.04089,-0.4621,-0.0343,-0.5148,0.5043,0.03653,0.3332,-0.9585,0.0001874,-0.534,1.523,0.04503,2.259,-4.615,-0.03131,0.4661,9.004,-0.1751,0.9167,19.03,0.05876,28.75,7.944,-0.8263,25.33,-26.73,-4.465
2883,1,-0.003816,0.0005896,0.00012,-0.01845,-0.4623,-0.03637,-0.5289,0.4896,0.03714,0.3491,-0.9528,0.000187,-0.5466,1.52,0.04527,2.265,-4.611,-0.03148,0.4602,9.004,-0.1749,0.9128,19.03,0.05881,28.75,7.947,-0.8263,25.33,-26.73,-4.466
2884,1,-0.003821,0.0005859,0.0001201,0.004028,-0.461,-0.03833,-0.5426,0.4745,0.03772,0.3649,-0.9467,0.0001865,-0.5593,1.516,0.0455,2.272,-4.607,-0.03164,0.4544,9.004,-0.1747,0.9088,19.03,0.05886,28.75,7.95,-0.8264,25.33,-26.73,-4.467
2885,1,-0.003825,0.0005821,0.0001202,0.02649,-0.4584,-0.04018,-0.5558,0.459,0.03827,0.3806,-0.9404,0.0001861,-0.5719,1.513,0.04573,2.279,-4.604,-0.03181,0.4485,9.004,-0.1744,0.9049,19.03,0.05892,28.75,7.953,-0.8264,25.33,-26.73,-4.468
2886,1,-0.00383,0.0005784,0.0001203,0.04886,-0.4545,-0.0419,-0.5686,0.4431,0.03879,0.3962,-0.9339,0.0001856,-0.5844,1.509,0.04596,2.285,-4.6,-0.03197,0.4426,9.005,-0.1742,0.9009,19.03,0.05897,28.75,7.956,-0.8264,25.34,-26.73,-4.469
2887,1,-0.003834,0.0005746,0.0001204,0.07106,-0.4491,-0.0435,-0.5809,0.4269,0.03928,0.4116,-0.927,0.0001851,-0.5969,1.505,0.04619,2.292,-4.596,-0.03214,0.4367,9.005,-0.174,0.8969,19.03,0.05902,28.75,7.959,-0.8265,25.34,-26.72,-4.47
2888,1,-0.003839,0.0005709,0.0001205,0.09304,-0.4423,-0.04496,-0.5928,0.4104,0.03973,0.427,-0.9199,0.0001845,-0.6094,1.501,0.04641,2.299,-4.593,-0.0323,0.4309,9.005,-0.1738,0.893,19.03,0.05907,28.75,7.962,-0.8265,25.34,-26.72,-4.471
2889,1,-0.003843,0.0005671,0.0001206,0.1147,-0.4342,-0.04629,-0.6042,0.3935,0.04016,0.4422,-0.9126,0.000184,-0.6218,1.497,0.04663,2.305,-4.589,-0.03247,0.425,9.005,-0.1735,0.889,19.03,0.05912,28.75,7.965,-0.8266,25.34,-26.72,-4.471
2890,1,-0.003848,0.0005633,0.0001207,0.136,-0.4247,-0.04746,-0.6151,0.3763,0.04055,0.4573,-0.905,0.0001834,-0.6342,1.493,0.04684,2.312,-4.585,-0.03263,0.4191,9.006,-0.1733,0.8851,19.03,0.05917,28.75,7.968,-0.8266,25.35,-26.72,-4.472
2891,1,-0.003852,0.0005595,0.0001208,0.1569,-0.4138,-0.04848,-0.6255,0.3589,0.04092,0.4723,-0.8971,0.0001828,-0.6466,1.488,0.04705,2.319,-4.581,-0.03279,0.4133,9.006,-0.1731,0.8811,19.03,0.05922,28.75,7.971,-0.8267,25.35,-26.72,-4.473
2892,1,-0.003856,0.0005557,0.0001209,0.1772,-0.4015,-0.04934,-0.6355,0.3411,0.04124,0.4872,-0.889,0.0001822,-0.6589,1.484,0.04726,2.325,-4.578,-0.03296,0.4074,9.006,-0.1728,0.8772,19.03,0.05927,28.75,7.974,-0.8267,25.35,-26.72,-4.474
2893,1,-0.003861,0.0005519,0.0001209,0.1969,-0.3879,-0.05003,-0.6449,0.323,0.04154,0.5019,-0.8806,0.0001816,-0.6711,1.48,0.04747,2.332,-4.574,-0.03312,0.4015,9.006,-0.1726,0.8732,19.03,0.05933,28.75,7.977,-0.8267,25.35,-26.72,-4.475
2894,1,-0.003865,0.000548,0.000121,0.2159,-0.3729,-0.05055,-0.6538,0.3048,0.0418,0.5164,-0.872,0.000181,-0.6833,1.475,0.04767,2.339,-4.57,-0.03329,0.3956,9.007,-0.1724,0.8692,19.03,0.05938,28.74,7.98,-0.8268,25.36,-26.71,-4.476
2895,1,-0.00387,0.0005442,0.0001211,0.2341,-0.3566,-0.05089,-0.6622,0.2862,0.04203,0.5309,-0.8631,0.0001803,-0.6955,1.47,0.04787,2.345,-4.566,-0.03345,0.3898,9.007,-0.1721,0.8653,19.03,0.05943,28.74,7.983,-0.8268,25.36,-26.71,-4.476
2896,1,-0.003874,0.0005404,0.0001212,0.2514,-0.339,-0.05104,-0.6701,0.2674,0.04223,0.5451,-0.854,0.0001797,-0.7076,1.465,0.04807,2.352,-4.562,-0.03362,0.3839,9.007,-0.1719,0.8613,19.03,0.05948,28.74,7.987,-0.8269,25.36,-26.71,-4.477
2897,1,-0.003879,0.0005365,0.0001213,0.2678,-0.3201,-0.05099,-0.6775,0.2485,0.04239,0.5592,-0.8447,0.000179,-0.7197,1.46,0.04826,2.358,-4.559,-0.03378,0.378,9.007,-0.1717,0.8574,19.03,0.05953,28.74,7.99,-0.8269,25.36,-26.71,-4.478
2898,1,-0.003883,0.0005327,0.0001214,0.2831,-0.2999,-0.05075,-0.6843,0.2293,0.04252,0.5732,-0.8351,0.0001783,-0.7317,1.455,0.04845,2.365,-4.555,-0.03394,0.3721,9.008,-0.1715,0.8534,19.03,0.05958,28.74,7.993,-0.827,25.36,-26.71,-4.479
2899,1,-0.003888,0.0005288,0.0001215,0.2973,-0.2785,-0.0503,-0.6906,0.2099,0.04262,0.587,-0.8253,0.0001776,-0.7437,1.45,0.04863,2.372,-4.551,-0.03411,0.3663,9.008,-0.1712,0.8495,19.03,0.05963,28.74,7.996,-0.827,25.37,-26.71,-4.48
