time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
3315,2,0.005909,-0.01194,1.531e-05,-0.2725,-0.2367,0.00708,0.4734,-0.5503,-0.03439,0.7311,-0.2434,2.936e-05,-0.5625,-0.2123,0.009746,1.243,4.91,-0.05406,7.074,-4.541,-0.3357,-2.722,14.2,0.08803,26.41,9.263,-0.7993,25.74,-24.96,-4.774,0.5702,-0.3861,-0.0002034
3316,2,0.005916,-0.01194,1.525e-05,-0.2685,-0.2708,0.003934,0.4859,-0.5334,-0.03487,0.7493,-0.2255,2.555e-05,-0.5384,-0.2409,0.008555,1.235,4.912,-0.05395,7.079,-4.537,-0.336,-2.727,14.2,0.08808,26.41,9.266,-0.7994,25.74,-24.96,-4.775,0.597,-0.3729,-0.0001984
3317,2,0.005922,-0.01194,1.519e-05,-0.2615,-0.302,0.0007451,0.4975,-0.5156,-0.03529,0.7665,-0.2074,2.173e-05,-0.5127,-0.2689,0.00734,1.227,4.913,-0.05383,7.085,-4.533,-0.3364,-2.731,14.2,0.08812,26.4,9.269,-0.7994,25.74,-24.96,-4.776,0.6227,-0.3591,-0.0001931
3318,2,0.005929,-0.01195,1.513e-05,-0.2519,-0.3304,-0.002452,0.5083,-0.497,-0.03566,0.7828,-0.1889,1.791e-05,-0.4855,-0.2961,0.006102,1.22,4.915,-0.05371,7.09,-4.529,-0.3367,-2.736,14.19,0.08817,26.4,9.272,-0.7994,25.74,-24.96,-4.776,0.6474,-0.3446,-0.0001874
3319,2,0.005935,-0.01195,1.507e-05,-0.2401,-0.356,-0.005628,0.5183,-0.4776,-0.03596,0.7982,-0.1703,1.407e-05,-0.4566,-0.3224,0.004845,1.212,4.917,-0.05359,7.095,-4.525,-0.337,-2.74,14.19,0.08821,26.4,9.274,-0.7994,25.75,-24.96,-4.777,0.6711,-0.3297,-0.0001814
3320,2,0.005942,-0.01195,1.501e-05,-0.2263,-0.379,-0.008761,0.5273,-0.4573,-0.0362,0.8128,-0.1515,1.024e-05,-0.4262,-0.3476,0.003571,1.204,4.918,-0.05348,7.1,-4.521,-0.3373,-2.745,14.18,0.08825,26.4,9.277,-0.7994,25.75,-24.95,-4.778,0.6938,-0.3143,-0.0001751
3321,2,0.005948,-0.01196,1.495e-05,-0.2108,-0.3993,-0.01183,0.5354,-0.4362,-0.03637,0.8264,-0.1326,6.416e-06,-0.3942,-0.3716,0.002284,1.197,4.92,-0.05336,7.105,-4.517,-0.3377,-2.75,14.18,0.0883,26.39,9.28,-0.7994,25.75,-24.95,-4.779,0.7155,-0.2985,-0.0001685
3322,2,0.005954,-0.01196,1.489e-05,-0.1939,-0.417,-0.01482,0.5425,-0.4143,-0.03648,0.8392,-0.1135,2.598e-06,-0.3607,-0.3943,0.0009889,1.189,4.922,-0.05324,7.111,-4.513,-0.338,-2.754,14.18,0.08834,26.39,9.283,-0.7994,25.75,-24.95,-4.779,0.7363,-0.2823,-0.0001617
3323,2,0.005961,-0.01196,1.482e-05,-0.1757,-0.4321,-0.01771,0.5485,-0.3916,-0.03651,0.8512,-0.09432,-1.209e-06,-0.3258,-0.4154,-0.0003102,1.181,4.923,-0.05312,7.116,-4.51,-0.3383,-2.759,14.17,0.08839,26.39,9.286,-0.7994,25.75,-24.95,-4.78,0.7562,-0.2657,-0.0001547
3324,2,0.005967,-0.01197,1.476e-05,-0.1564,-0.4446,-0.0205,0.5535,-0.3681,-0.03647,0.8623,-0.07506,-5e-06,-0.2894,-0.4348,-0.001608,1.174,4.925,-0.053,7.121,-4.506,-0.3386,-2.763,14.17,0.08843,26.39,9.288,-0.7994,25.76,-24.94,-4.781,0.7752,-0.2489,-0.0001475
3325,2,0.005974,-0.01197,1.47e-05,-0.1361,-0.4545,-0.02316,0.5572,-0.3439,-0.03635,0.8726,-0.05574,-8.774e-06,-0.2518,-0.4524,-0.002899,1.166,4.926,-0.05289,7.126,-4.502,-0.339,-2.768,14.16,0.08847,26.39,9.291,-0.7994,25.76,-24.94,-4.782,0.7933,-0.2318,-0.00014
3326,2,0.00598,-0.01198,1.464e-05,-0.115,-0.4618,-0.02569,0.5598,-0.319,-0.03615,0.8822,-0.03639,-1.253e-05,-0.2131,-0.4681,-0.004176,1.158,4.928,-0.05277,7.131,-4.498,-0.3393,-2.772,14.16,0.08852,26.38,9.294,-0.7994,25.76,-24.94,-4.782,0.8106,-0.2144,-0.0001325
3327,2,0.005987,-0.01198,1.457e-05,-0.0932,-0.4665,-0.02806,0.5611,-0.2933,-0.03587,0.891,-0.01701,-1.626e-05,-0.1733,-0.4817,-0.005435,1.151,4.93,-0.05265,7.136,-4.494,-0.3396,-2.777,14.16,0.08856,26.38,9.297,-0.7994,25.76,-24.94,-4.783,0.827,-0.1968,-0.0001247
3328,2,0.005993,-0.01198,1.451e-05,-0.0708,-0.4686,-0.03028,0.561,-0.267,-0.03549,0.899,0.002368,-1.996e-05,-0.1328,-0.4931,-0.006668,1.143,4.931,-0.05253,7.141,-4.49,-0.3399,-2.781,14.15,0.08861,26.38,9.3,-0.7994,25.76,-24.94,-4.784,0.8426,-0.1791,-0.0001169
3329,2,0.006,-0.01199,1.445e-05,-0.04794,-0.4679,-0.03231,0.5595,-0.24,-0.03503,0.9063,0.02174,-2.364e-05,-0.09152,-0.5022,-0.00787,1.135,4.932,-0.05241,7.146,-4.486,-0.3403,-2.786,14.15,0.08865,26.38,9.302,-0.7994,25.77,-24.93,-4.785,0.8574,-0.1612,-0.0001089
3330,2,0.006006,-0.01199,1.438e-05,-0.02475,-0.4645,-0.03415,0.5564,-0.2123,-0.03447,0.9129,0.04108,-2.728e-05,-0.04982,-0.509,-0.009034,1.128,4.934,-0.05229,7.152,-4.482,-0.3406,-2.79,14.15,0.0887,26.37,9.305,-0.7995,25.77,-24.93,-4.785,0.8715,-0.1431,-0.0001008
3331,2,0.006012,-0.01199,1.432e-05,-0.001375,-0.4582,-0.03577,0.5518,-0.1841,-0.03381,0.9187,0.06038,-3.09e-05,-0.007856,-0.5135,-0.01016,1.12,4.935,-0.05217,7.157,-4.478,-0.3409,-2.795,14.14,0.08874,26.37,9.308,-0.7995,25.77,-24.93,-4.786,0.8848,-0.125,-9.259e-05
3332,2,0.006019,-0.012,1.426e-05,0.02205,-0.449,-0.03715,0.5454,-0.1554,-0.03305,0.9238,0.07962,-3.447e-05,0.03417,-0.5156,-0.01123,1.112,4.937,-0.05205,7.162,-4.474,-0.3412,-2.8,14.14,0.08878,26.37,9.311,-0.7995,25.77,-24.93,-4.787,0.8973,-0.1067,-8.43e-05
3333,2,0.006025,-0.012,1.419e-05,0.04536,-0.4367,-0.03828,0.5372,-0.1261,-0.03217,0.9283,0.0988,-3.802e-05,0.07607,-0.5154,-0.01225,1.105,4.938,-0.05193,7.167,-4.47,-0.3416,-2.804,14.13,0.08883,26.37,9.314,-0.7995,25.77,-24.93,-4.788,0.9091,-0.08838,-7.593e-05
3334,2,0.006032,-0.012,1.413e-05,0.06838,-0.4212,-0.03911,0.5271,-0.09647,-0.03117,0.9321,0.1179,-4.152e-05,0.1177,-0.5129,-0.01322,1.097,4.939,-0.05181,7.172,-4.466,-0.3419,-2.809,14.13,0.08887,26.37,9.316,-0.7995,25.77,-24.92,-4.788,0.9202,-0.06998,-6.749e-05
3335,2,0.006038,-0.01201,1.406e-05,0.09087,-0.4024,-0.03963,0.5148,-0.06648,-0.03005,0.9351,0.1369,-4.499e-05,0.1587,-0.5082,-0.01413,1.089,4.941,-0.05169,7.177,-4.462,-0.3422,-2.813,14.13,0.08891,26.36,9.319,-0.7995,25.78,-24.92,-4.789,0.9305,-0.05154,-5.899e-05
3336,2,0.006045,-0.01201,1.4e-05,0.1126,-0.3799,-0.03978,0.5004,-0.03625,-0.0288,0.9376,0.1558,-4.841e-05,0.1992,-0.5015,-0.01498,1.081,4.942,-0.05157,7.182,-4.458,-0.3425,-2.818,14.12,0.08896,26.36,9.322,-0.7995,25.78,-24.92,-4.79,0.9402,-0.03307,-5.043e-05
3337,2,0.006052,-0.01201,1.393e-05,0.1332,-0.3537,-0.03951,0.4835,-0.005903,-0.0274,0.9394,0.1746,-5.179e-05,0.2389,-0.4927,-0.01577,1.074,4.943,-0.05144,7.187,-4.454,-0.3428,-2.822,14.12,0.089,26.36,9.325,-0.7995,25.78,-24.92,-4.791,0.9492,-0.01458,-4.183e-05
3338,2,0.006058,-0.01202,1.386e-05,0.1523,-0.3233,-0.03877,0.464,0.02441,-0.02586,0.9405,0.1932,-5.512e-05,0.2776,-0.4821,-0.01649,1.066,4.945,-0.05132,7.192,-4.45,-0.3432,-2.827,14.11,0.08905,26.36,9.328,-0.7995,25.78,-24.92,-4.791,0.9576,0.003907,-3.318e-05
3339,2,0.006065,-0.01202,1.38e-05,0.1692,-0.2885,-0.03748,0.4418,0.05449,-0.02416,0.941,0.2117,-5.841e-05,0.3154,-0.4698,-0.01716,1.058,4.946,-0.0512,7.197,-4.445,-0.3435,-2.831,14.11,0.08909,26.35,9.33,-0.7995,25.78,-24.91,-4.792,0.9652,0.02238,-2.451e-05
3340,2,0.006071,-0.01202,1.373e-05,0.1833,-0.2488,-0.03552,0.4166,0.08411,-0.0223,0.9409,0.2301,-6.165e-05,0.3521,-0.4558,-0.01777,1.051,4.947,-0.05108,7.202,-4.441,-0.3438,-2.836,14.11,0.08913,26.35,9.333,-0.7995,25.79,-24.91,-4.793,0.9723,0.04084,-1.581e-05
3341,2,0.006078,-0.01203,1.366e-05,0.1933,-0.2039,-0.03276,0.3881,0.113,-0.02026,0.9402,0.2483,-6.484e-05,0.3876,-0.4404,-0.01832,1.043,4.948,-0.05096,7.207,-4.437,-0.3441,-2.84,14.1,0.08918,26.35,9.336,-0.7995,25.79,-24.91,-4.794,0.9787,0.05926,-7.088e-06
3342,2,0.006084,-0.01203,1.359e-05,0.1977,-0.1532,-0.02902,0.3562,0.1407,-0.01803,0.9389,0.2663,-6.799e-05,0.422,-0.4236,-0.01881,1.035,4.95,-0.05083,7.212,-4.433,-0.3444,-2.845,14.1,0.08922,26.35,9.339,-0.7995,25.79,-24.91,-4.794,0.9845,0.07763,1.645e-06
3343,2,0.006091,-0.01203,1.352e-05,0.1937,-0.09644,-0.02402,0.3205,0.1668,-0.01562,0.9369,0.2842,-7.107e-05,0.4551,-0.4057,-0.01924,1.027,4.951,-0.05071,7.217,-4.429,-0.3448,-2.849,14.09,0.08927,26.35,9.342,-0.7995,25.79,-24.9,-4.795,0.9897,0.09595,1.038e-05
3344,2,0.006097,-0.01204,1.345e-05,0.177,-0.03431,-0.01741,0.281,0.1906,-0.01301,0.9344,0.3018,-7.411e-05,0.487,-0.3866,-0.01962,1.019,4.952,-0.05059,7.222,-4.425,-0.3451,-2.854,14.09,0.08931,26.34,9.344,-0.7996,25.79,-24.9,-4.796,0.9943,0.1142,1.913e-05
3345,2,0.006104,-0.01204,1.338e-05,0.1406,0.0297,-0.008857,0.2373,0.2114,-0.0102,0.9313,0.3193,-7.709e-05,0.5176,-0.3665,-0.01995,1.012,4.953,-0.05046,7.227,-4.421,-0.3454,-2.858,14.09,0.08935,26.34,9.347,-0.7996,25.79,-24.9,-4.797,0.9983,0.1324,2.786e-05
3346,2,0.006111,-0.01204,1.331e-05,0.07672,0.08359,0.001378,0.1896,0.2283,-0.007222,0.9276,0.3366,-8.002e-05,0.547,-0.3456,-0.02023,1.004,4.954,-0.05034,7.232,-4.417,-0.3457,-2.863,14.08,0.0894,26.34,9.35,-0.7996,25.8,-24.9,-4.797,1.002,0.1505,3.659e-05
3347,2,0.006117,-0.01205,1.324e-05,-0.009246,0.1053,0.011,0.138,0.24,-0.004087,0.9234,0.3536,-8.288e-05,0.5751,-0.3239,-0.02047,0.9962,4.955,-0.05022,7.237,-4.413,-0.346,-2.868,14.08,0.08944,26.34,9.353,-0.7996,25.8,-24.9,-4.798,1.004,0.1685,4.531e-05
3348,2,0.006124,-0.01205,1.317e-05,-0.09147,0.08819,0.01712,0.08307,0.2452,-0.0008484,0.9186,0.3704,-8.569e-05,0.602,-0.3016,-0.02066,0.9884,4.956,-0.05009,7.242,-4.409,-0.3463,-2.872,14.07,0.08948,26.33,9.356,-0.7996,25.8,-24.89,-4.799,1.007,0.1864,5.401e-05
3349,2,0.00613,-0.01205,1.31e-05,-0.1545,0.0492,0.01969,0.02581,0.2425,0.002413,0.9132,0.387,-8.844e-05,0.6277,-0.2786,-0.02081,0.9806,4.957,-0.04997,7.247,-4.405,-0.3467,-2.877,14.07,0.08953,26.33,9.358,-0.7996,25.8,-24.89,-4.8,1.008,0.2042,6.268e-05
3350,2,0.006137,-0.01206,1.303e-05,-0.1994,0.002529,0.01997,-0.0321,0.2308,0.005588,0.9073,0.4034,-9.112e-05,0.6522,-0.2552,-0.02092,0.9728,4.958,-0.04984,7.252,-4.401,-0.347,-2.881,14.06,0.08957,26.33,9.361,-0.7996,25.8,-24.89,-4.801,1.01,0.2218,7.133e-05
3351,2,0.006144,-0.01206,1.296e-05,-0.2304,-0.0454,0.01889,-0.08847,0.2096,0.00854,0.9008,0.4195,-9.375e-05,0.6755,-0.2313,-0.02099,0.9651,4.959,-0.04972,7.257,-4.397,-0.3473,-2.886,14.06,0.08962,26.33,9.364,-0.7996,25.81,-24.89,-4.801,1.01,0.2394,7.994e-05
3352,2,0.00615,-0.01206,1.289e-05,-0.2512,-0.09201,0.01698,-0.1409,0.1791,0.01114,0.8938,0.4353,-9.631e-05,0.6977,-0.207,-0.02102,0.9573,4.96,-0.04959,7.262,-4.393,-0.3476,-2.89,14.06,0.08966,26.33,9.367,-0.7996,25.81,-24.89,-4.802,1.01,0.2568,8.852e-05
3353,2,0.006157,-0.01207,1.282e-05,-0.2641,-0.1363,0.01455,-0.1871,0.1406,0.01327,0.8862,0.4509,-9.88e-05,0.7188,-0.1824,-0.02102,0.9495,4.961,-0.04947,7.267,-4.389,-0.3479,-2.895,14.05,0.0897,26.32,9.37,-0.7996,25.81,-24.88,-4.803,1.01,0.274,9.706e-05
3354,2,0.006164,-0.01207,1.275e-05,-0.271,-0.1778,0.01179,-0.2259,0.09613,0.01488,0.8782,0.4662,-0.0001012,0.7388,-0.1576,-0.02099,0.9417,4.962,-0.04934,7.272,-4.384,-0.3482,-2.899,14.05,0.08975,26.32,9.372,-0.7996,25.81,-24.88,-4.804,1.009,0.2912,0.0001056
3355,2,0.00617,-0.01207,1.268e-05,-0.273,-0.2163,0.008817,-0.2565,0.04782,0.01598,0.8696,0.4812,-0.0001036,0.7578,-0.1325,-0.02093,0.9338,4.963,-0.04922,7.277,-4.38,-0.3486,-2.904,14.04,0.08979,26.32,9.375,-0.7996,25.81,-24.88,-4.804,1.007,0.3081,0.000114
3356,2,0.006177,-0.01208,1.262e-05,-0.2709,-0.252,0.005717,-0.2793,-0.002322,0.01659,0.8605,0.4959,-0.0001059,0.7758,-0.1073,-0.02085,0.926,4.964,-0.04909,7.282,-4.376,-0.3489,-2.908,14.04,0.08983,26.32,9.378,-0.7996,25.81,-24.88,-4.805,1.005,0.3249,0.0001224
3357,2,0.006184,-0.01208,1.255e-05,-0.2655,-0.2848,0.002548,-0.2949,-0.05275,0.01679,0.8508,0.5102,-0.0001081,0.7928,-0.08201,-0.02073,0.9182,4.964,-0.04897,7.287,-4.372,-0.3492,-2.913,14.04,0.08988,26.31,9.381,-0.7996,25.82,-24.87,-4.806,1.003,0.3415,0.0001307
3358,2,0.00619,-0.01208,1.248e-05,-0.2573,-0.3148,-0.0006487,-0.3042,-0.1024,0.01664,0.8407,0.5243,-0.0001102,0.8089,-0.0566,-0.02059,0.9104,4.965,-0.04884,7.292,-4.368,-0.3495,-2.917,14.03,0.08992,26.31,9.384,-0.7996,25.82,-24.87,-4.807,0.9999,0.358,0.000139
3359,2,0.006197,-0.01209,1.241e-05,-0.2467,-0.342,-0.00384,-0.3081,-0.1504,0.01619,0.83,0.5381,-0.0001123,0.824,-0.03114,-0.02043,0.9026,4.966,-0.04871,7.296,-4.364,-0.3498,-2.922,14.03,0.08996,26.31,9.386,-0.7997,25.82,-24.87,-4.807,0.9964,0.3743,0.0001472
3360,2,0.006203,-0.01209,1.235e-05,-0.234,-0.3665,-0.007,-0.3073,-0.1965,0.01551,0.8189,0.5515,-0.0001143,0.8383,-0.005655,-0.02025,0.8947,4.967,-0.04859,7.301,-4.36,-0.3501,-2.926,14.02,0.09001,26.31,9.389,-0.7997,25.82,-24.87,-4.808,0.9924,0.3903,0.0001554
3361,2,0.00621,-0.01209,1.228e-05,-0.2195,-0.3883,-0.01011,-0.3027,-0.2403,0.01464,0.8072,0.5646,-0.0001162,0.8517,0.01982,-0.02004,0.8869,4.968,-0.04846,7.306,-4.356,-0.3504,-2.931,14.02,0.09005,26.31,9.392,-0.7997,25.82,-24.87,-4.809,0.988,0.4062,0.0001635
3362,2,0.006217,-0.0121,1.221e-05,-0.2034,-0.4075,-0.01314,-0.2949,-0.2817,0.01361,0.7951,0.5773,-0.0001181,0.8643,0.04527,-0.01982,0.8791,4.968,-0.04833,7.311,-4.351,-0.3508,-2.935,14.02,0.09009,26.3,9.395,-0.7997,25.83,-24.86,-4.81,0.983,0.4219,0.0001715
3363,2,0.006223,-0.0121,1.215e-05,-0.1859,-0.424,-0.01609,-0.2844,-0.3207,0.01247,0.7825,0.5896,-0.0001198,0.876,0.07066,-0.01957,0.8712,4.969,-0.0482,7.316,-4.347,-0.3511,-2.94,14.01,0.09014,26.3,9.397,-0.7997,25.83,-24.86,-4.81,0.9776,0.4374,0.0001794
3364,2,0.00623,-0.0121,1.208e-05,-0.1672,-0.438,-0.01894,-0.2716,-0.3574,0.01122,0.7693,0.6016,-0.0001215,0.8871,0.09597,-0.01931,0.8634,4.97,-0.04808,7.321,-4.343,-0.3514,-2.944,14.01,0.09018,26.3,9.4,-0.7997,25.83,-24.86,-4.811,0.9717,0.4526,0.0001872
3365,2,0.006236,-0.01211,1.201e-05,-0.1475,-0.4494,-0.02167,-0.2569,-0.3917,0.009901,0.7557,0.6132,-0.0001231,0.8973,0.1212,-0.01903,0.8555,4.97,-0.04795,7.326,-4.339,-0.3517,-2.949,14,0.09023,26.3,9.403,-0.7997,25.83,-24.86,-4.812,0.9654,0.4676,0.000195
3366,2,0.006243,-0.01211,1.195e-05,-0.1268,-0.4582,-0.02428,-0.2407,-0.4237,0.00852,0.7417,0.6244,-0.0001246,0.9069,0.1463,-0.01874,0.8477,4.971,-0.04782,7.331,-4.335,-0.352,-2.953,14,0.09027,26.29,9.406,-0.7997,25.83,-24.86,-4.813,0.9586,0.4824,0.0002027
3367,2,0.00625,-0.01211,1.188e-05,-0.1054,-0.4643,-0.02674,-0.2231,-0.4535,0.007094,0.7271,0.6352,-0.000126,0.9157,0.1713,-0.01843,0.8398,4.972,-0.04769,7.335,-4.331,-0.3523,-2.958,14,0.09031,26.29,9.409,-0.7997,25.83,-24.85,-4.813,0.9513,0.497,0.0002103
3368,2,0.006256,-0.01211,1.181e-05,-0.08326,-0.4679,-0.02905,-0.2044,-0.4812,0.005633,0.7121,0.6456,-0.0001273,0.9239,0.1962,-0.01811,0.832,4.972,-0.04756,7.34,-4.327,-0.3526,-2.962,13.99,0.09036,26.29,9.411,-0.7997,25.84,-24.85,-4.814,0.9436,0.5113,0.0002178
3369,2,0.006263,-0.01212,1.174e-05,-0.06065,-0.4688,-0.03119,-0.1848,-0.5068,0.004148,0.6966,0.6555,-0.0001286,0.9314,0.2209,-0.01778,0.8241,4.973,-0.04744,7.345,-4.322,-0.3529,-2.967,13.99,0.0904,26.29,9.414,-0.7997,25.84,-24.85,-4.815,0.9354,0.5254,0.0002251
3370,2,0.006269,-0.01212,1.168e-05,-0.03763,-0.4669,-0.03314,-0.1644,-0.5305,0.002647,0.6807,0.665,-0.0001297,0.9383,0.2454,-0.01743,0.8162,4.973,-0.04731,7.35,-4.318,-0.3532,-2.971,13.98,0.09044,26.29,9.417,-0.7997,25.84,-24.85,-4.816,0.9268,0.5392,0.0002324
3371,2,0.006276,-0.01212,1.161e-05,-0.01434,-0.4622,-0.03488,-0.1434,-0.5523,0.001135,0.6643,0.674,-0.0001308,0.9446,0.2698,-0.01708,0.8084,4.974,-0.04718,7.355,-4.314,-0.3535,-2.976,13.98,0.09049,26.28,9.42,-0.7997,25.84,-24.85,-4.816,0.9178,0.5527,0.0002396
3372,2,0.006283,-0.01213,1.154e-05,0.009077,-0.4547,-0.0364,-0.1219,-0.5723,-0.0003799,0.6474,0.6825,-0.0001317,0.9503,0.294,-0.01671,0.8005,4.974,-0.04705,7.36,-4.31,-0.3539,-2.981,13.98,0.09053,26.28,9.423,-0.7997,25.84,-24.84,-4.817,0.9083,0.566,0.0002467
3373,2,0.006289,-0.01213,1.147e-05,0.03248,-0.4442,-0.03768,-0.1,-0.5905,-0.001894,0.6301,0.6906,-0.0001326,0.9555,0.3181,-0.01633,0.7926,4.975,-0.04692,7.364,-4.306,-0.3542,-2.985,13.97,0.09057,26.28,9.425,-0.7997,25.85,-24.84,-4.818,0.8983,0.579,0.0002536
3374,2,0.006296,-0.01213,1.14e-05,0.05568,-0.4305,-0.03868,-0.07782,-0.607,-0.003403,0.6124,0.6982,-0.0001333,0.96,0.3419,-0.01594,0.7847,4.975,-0.04679,7.369,-4.302,-0.3545,-2.99,13.97,0.09061,26.28,9.428,-0.7997,25.85,-24.84,-4.819,0.888,0.5917,0.0002605
3375,2,0.006302,-0.01214,1.133e-05,0.0785,-0.4136,-0.03938,-0.05538,-0.622,-0.004902,0.5942,0.7052,-0.000134,0.9641,0.3655,-0.01555,0.7768,4.976,-0.04666,7.374,-4.297,-0.3548,-2.994,13.96,0.09066,26.27,9.431,-0.7998,25.85,-24.84,-4.819,0.8772,0.6041,0.0002672
3376,2,0.006309,-0.01214,1.127e-05,0.1007,-0.3932,-0.03974,-0.03278,-0.6353,-0.006388,0.5756,0.7117,-0.0001345,0.9676,0.389,-0.01514,0.7689,4.976,-0.04653,7.379,-4.293,-0.3551,-2.999,13.96,0.0907,26.27,9.434,-0.7998,25.85,-24.83,-4.82,0.866,0.6162,0.0002738
3377,2,0.006316,-0.01214,1.12e-05,0.122,-0.3691,-0.03972,-0.01009,-0.6472,-0.00786,0.5565,0.7177,-0.0001349,0.9706,0.4122,-0.01473,0.761,4.976,-0.0464,7.383,-4.289,-0.3554,-3.003,13.95,0.09074,26.27,9.437,-0.7998,25.85,-24.83,-4.821,0.8544,0.628,0.0002803
3378,2,0.006322,-0.01214,1.113e-05,0.142,-0.3411,-0.03925,0.01264,-0.6575,-0.009313,0.537,0.7231,-0.0001352,0.9731,0.4352,-0.01431,0.7531,4.977,-0.04627,7.388,-4.285,-0.3557,-3.008,13.95,0.09079,26.27,9.439,-0.7998,25.85,-24.83,-4.822,0.8423,0.6395,0.0002866
3379,2,0.006329,-0.01215,1.106e-05,0.1602,-0.3089,-0.03828,0.03536,-0.6665,-0.01075,0.5171,0.7279,-0.0001354,0.9752,0.458,-0.01388,0.7452,4.977,-0.04614,7.393,-4.281,-0.356,-3.012,13.95,0.09083,26.27,9.442,-0.7998,25.86,-24.83,-4.822,0.8299,0.6507,0.0002928
3380,2,0.006336,-0.01215,1.099e-05,0.176,-0.272,-0.03672,0.05801,-0.6741,-0.01215,0.4968,0.7321,-0.0001355,0.9768,0.4805,-0.01345,0.7373,4.977,-0.04601,7.398,-4.276,-0.3563,-3.017,13.94,0.09087,26.26,9.445,-0.7998,25.86,-24.83,-4.823,0.817,0.6615,0.0002988
3381,2,0.006342,-0.01215,1.092e-05,0.1885,-0.2301,-0.03443,0.08057,-0.6803,-0.01354,0.4761,0.7357,-0.0001355,0.9779,0.5029,-0.01301,0.7294,4.978,-0.04587,7.402,-4.272,-0.3566,-3.021,13.94,0.09092,26.26,9.448,-0.7998,25.86,-24.82,-4.824,0.8037,0.672,0.0003048
3382,2,0.006349,-0.01216,1.085e-05,0.1963,-0.1827,-0.03127,0.103,-0.6852,-0.0149,0.4549,0.7387,-0.0001353,0.9786,0.525,-0.01256,0.7215,4.978,-0.04574,7.407,-4.268,-0.3569,-3.026,13.93,0.09096,26.26,9.451,-0.7998,25.86,-24.82,-4.825,0.79,0.6821,0.0003105
3383,2,0.006356,-0.01216,1.078e-05,0.1975,-0.1294,-0.02702,0.1252,-0.6889,-0.01623,0.4334,0.7409,-0.000135,0.9789,0.5468,-0.01211,0.7136,4.978,-0.04561,7.412,-4.264,-0.3572,-3.03,13.93,0.091,26.26,9.453,-0.7998,25.86,-24.82,-4.825,0.7759,0.6919,0.0003161
3384,2,0.006362,-0.01216,1.071e-05,0.1886,-0.07011,-0.02137,0.1472,-0.6914,-0.01753,0.4115,0.7425,-0.0001346,0.9788,0.5685,-0.01165,0.7057,4.978,-0.04548,7.417,-4.259,-0.3575,-3.035,13.93,0.09105,26.25,9.456,-0.7998,25.87,-24.82,-4.826,0.7614,0.7014,0.0003216
3385,2,0.006369,-0.01217,1.064e-05,0.1643,-0.006402,-0.01394,0.169,-0.6926,-0.0188,0.3892,0.7434,-0.000134,0.9783,0.5899,-0.01119,0.6978,4.979,-0.04535,7.421,-4.255,-0.3578,-3.039,13.92,0.09109,26.25,9.459,-0.7998,25.87,-24.82,-4.827,0.7465,0.7104,0.0003268
3386,2,0.006376,-0.01217,1.057e-05,0.1167,0.05545,-0.004539,0.1904,-0.6926,-0.02004,0.3665,0.7436,-0.0001333,0.9774,0.6111,-0.01073,0.6898,4.979,-0.04521,7.426,-4.251,-0.3581,-3.044,13.92,0.09113,26.25,9.462,-0.7998,25.87,-24.81,-4.828,0.7312,0.7191,0.0003319
3387,2,0.006382,-0.01217,1.049e-05,0.041,0.09802,0.005851,0.2116,-0.6916,-0.02124,0.3435,0.743,-0.0001324,0.9762,0.632,-0.01026,0.6819,4.979,-0.04508,7.431,-4.247,-0.3584,-3.048,13.91,0.09118,26.25,9.464,-0.7998,25.87,-24.81,-4.828,0.7155,0.7273,0.0003369
3388,2,0.006389,-0.01217,1.042e-05,-0.04668,0.1017,0.01416,0.2324,-0.6893,-0.02241,0.3201,0.7416,-0.0001314,0.9745,0.6527,-0.009783,0.674,4.979,-0.04495,7.435,-4.243,-0.3588,-3.053,13.91,0.09122,26.25,9.467,-0.7998,25.87,-24.81,-4.829,0.6995,0.7352,0.0003416
3389,2,0.006396,-0.01218,1.035e-05,-0.1211,0.07272,0.01859,0.2529,-0.686,-0.02354,0.2964,0.7394,-0.0001303,0.9726,0.6731,-0.009306,0.6661,4.979,-0.04482,7.44,-4.238,-0.3591,-3.057,13.91,0.09126,26.24,9.47,-0.7998,25.87,-24.81,-4.83,0.683,0.7426,0.0003462
3390,2,0.006402,-0.01218,1.028e-05,-0.1757,0.02919,0.02003,0.273,-0.6816,-0.02464,0.2723,0.7363,-0.0001289,0.9702,0.6933,-0.008826,0.6581,4.979,-0.04468,7.445,-4.234,-0.3594,-3.062,13.9,0.0913,26.24,9.473,-0.7998,25.88,-24.8,-4.831,0.6662,0.7496,0.0003506
3391,2,0.006409,-0.01218,1.021e-05,-0.2141,-0.01851,0.01963,0.2926,-0.6762,-0.02569,0.2479,0.7323,-0.0001275,0.9676,0.7133,-0.008342,0.6502,4.979,-0.04455,7.449,-4.23,-0.3597,-3.066,13.9,0.09135,26.24,9.476,-0.7998,25.88,-24.8,-4.831,0.6489,0.7562,0.0003548
