time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
2936,25,0.01296,-0.01709,-0.0001056,-0.09044,-0.4643,-0.02711,0.06584,-0.3173,-0.007303,0.8492,0.4965,-3.201e-05,0.2387,1.331,0.02239,1.741,3.132,-0.05185,6.399,-2.765,-0.2067,7.044,13.76,-0.04061,20.61,-4.556,-0.3815,-1.222,-2.602,0.6347,0.3537,0.3361,-0.001243
2937,25,0.01297,-0.0171,-0.0001056,-0.05972,-0.4307,-0.02715,0.1349,-0.439,-0.01296,0.825,0.5023,-0.0001112,0.2176,1.299,0.02222,1.747,3.167,-0.05214,6.423,-2.768,-0.2077,7.033,13.75,-0.04051,20.63,-4.555,-0.3819,-1.215,-2.669,0.64,0.2338,0.2605,-0.0009854
2938,25,0.01297,-0.01711,-0.0001057,-0.02178,-0.3549,-0.02441,0.1931,-0.5219,-0.01746,0.794,0.5038,-0.0001904,0.1958,1.262,0.02198,1.754,3.201,-0.05242,6.448,-2.77,-0.2086,7.022,13.74,-0.04041,20.64,-4.554,-0.3822,-1.208,-2.736,0.6451,0.07354,0.1296,-0.0005538
2939,25,0.01298,-0.01711,-0.0001058,0.02207,-0.2095,-0.01656,0.2427,-0.5801,-0.02111,0.7561,0.5007,-0.0002688,0.1735,1.221,0.02167,1.76,3.235,-0.05269,6.473,-2.772,-0.2095,7.012,13.73,-0.04031,20.66,-4.552,-0.3826,-1.201,-2.801,0.65,0.2057,-0.03025,-0.0001254
2940,25,0.01298,-0.01712,-0.0001059,-0.07909,-0.148,-0.002432,0.2846,-0.6195,-0.02407,0.7107,0.4924,-0.0003456,0.1505,1.176,0.02128,1.765,3.268,-0.05296,6.497,-2.775,-0.2105,7.001,13.72,-0.04021,20.67,-4.551,-0.383,-1.193,-2.867,0.6548,0.3848,0.04026,-0.000386
2941,25,0.01299,-0.01712,-0.000106,-0.1213,-0.3115,-0.01191,0.3196,-0.6434,-0.02641,0.6573,0.4782,-0.0004196,0.127,1.125,0.02079,1.771,3.3,-0.05322,6.521,-2.777,-0.2114,6.99,13.71,-0.04011,20.69,-4.549,-0.3833,-1.186,-2.931,0.6594,0.5056,0.1036,-0.0006081
2942,25,0.013,-0.01713,-0.000106,-0.1286,-0.4032,-0.0187,0.3479,-0.6537,-0.02818,0.595,0.4572,-0.0004891,0.1029,1.069,0.0202,1.776,3.332,-0.05347,6.545,-2.779,-0.2123,6.98,13.7,-0.04,20.7,-4.548,-0.3837,-1.177,-2.995,0.6639,0.5973,0.1601,-0.0008012
2943,25,0.013,-0.01713,-0.0001061,-0.1202,-0.4528,-0.02348,0.3696,-0.6512,-0.02939,0.5225,0.4278,-0.0005519,0.07828,1.006,0.01949,1.781,3.364,-0.05371,6.569,-2.781,-0.2133,6.969,13.69,-0.0399,20.71,-4.547,-0.3841,-1.169,-3.058,0.6683,0.6698,0.2108,-0.0009716
2944,25,0.01301,-0.01714,-0.0001062,-0.1013,-0.468,-0.02642,0.3843,-0.6366,-0.03004,0.4377,0.3876,-0.0006037,0.05322,0.9364,0.01865,1.786,3.395,-0.05395,6.593,-2.783,-0.2142,6.958,13.68,-0.0398,20.73,-4.545,-0.3844,-1.16,-3.12,0.6725,0.7275,0.2564,-0.001123
2945,25,0.01301,-0.01714,-0.0001063,-0.07384,-0.4497,-0.02742,0.3918,-0.6098,-0.0301,0.3371,0.3323,-0.0006365,0.02782,0.8587,0.01765,1.79,3.426,-0.05418,6.617,-2.785,-0.2151,6.947,13.67,-0.0397,20.74,-4.544,-0.3848,-1.152,-3.182,0.6766,0.7735,0.2975,-0.001257
2946,25,0.01302,-0.01715,-0.0001064,-0.03895,-0.3938,-0.02601,0.3912,-0.5703,-0.02952,0.2135,0.2516,-0.0006298,0.002279,0.7713,0.01645,1.795,3.456,-0.0544,6.641,-2.786,-0.216,6.937,13.66,-0.0396,20.76,-4.543,-0.3852,-1.143,-3.243,0.6805,0.8092,0.3345,-0.001376
2947,25,0.01303,-0.01715,-0.0001064,0.002769,-0.2848,-0.02093,0.3813,-0.5173,-0.02821,0.04601,0.1042,-0.0004792,-0.02308,0.6718,0.015,1.799,3.486,-0.05462,6.664,-2.788,-0.2169,6.926,13.65,-0.0395,20.77,-4.541,-0.3855,-1.133,-3.304,0.6843,0.8361,0.3675,-0.001481
2948,25,0.01303,-0.01716,-0.0001065,0.02228,-0.01411,-0.0006938,0.3599,-0.4487,-0.02603,0.2316,-0.02595,0.0004442,-0.04756,0.5567,0.0132,1.803,3.516,-0.05482,6.687,-2.79,-0.2178,6.915,13.64,-0.0394,20.79,-4.54,-0.3859,-1.124,-3.364,0.6881,0.8547,0.3966,-0.001572
2949,25,0.01304,-0.01717,-0.0001066,-0.11,-0.2537,-0.008223,0.3231,-0.3611,-0.0227,0.4016,0.04313,0.0005904,-0.06947,0.4188,0.01087,1.806,3.545,-0.05503,6.711,-2.792,-0.2187,6.904,13.63,-0.0393,20.8,-4.538,-0.3862,-1.114,-3.424,0.6917,0.8658,0.4221,-0.00165
2950,25,0.01304,-0.01717,-0.0001067,-0.1278,-0.3697,-0.01604,0.2621,-0.2472,-0.01762,0.5192,0.1055,0.0006374,-0.08306,0.2414,0.007529,1.81,3.573,-0.05522,6.734,-2.793,-0.2196,6.893,13.62,-0.03919,20.82,-4.537,-0.3866,-1.105,-3.483,0.6952,0.8698,0.4439,-0.001715
2951,25,0.01305,-0.01718,-0.0001068,-0.1253,-0.4359,-0.02165,0.1441,-0.08464,-0.008579,0.6094,0.1614,0.0006432,0.01917,-0.04902,-0.0009108,1.813,3.602,-0.05541,6.757,-2.795,-0.2205,6.883,13.61,-0.03909,20.83,-4.536,-0.387,-1.095,-3.542,0.6986,0.8669,0.462,-0.001768
2952,25,0.01306,-0.01718,-0.0001068,-0.1105,-0.4655,-0.02538,0.0233,-0.2213,-0.003522,0.6809,0.2118,0.0006254,0.2312,0.165,-0.001537,1.816,3.63,-0.0556,6.78,-2.796,-0.2213,6.872,13.6,-0.03899,20.84,-4.534,-0.3873,-1.084,-3.6,0.7019,0.8572,0.4763,-0.001807
2953,25,0.01306,-0.01719,-0.0001069,-0.08657,-0.4619,-0.02725,0.09925,-0.3799,-0.01009,0.7383,0.2573,0.000592,0.3075,0.3232,-8.517e-05,1.819,3.657,-0.05577,6.802,-2.798,-0.2222,6.861,13.59,-0.03889,20.86,-4.533,-0.3877,-1.074,-3.658,0.7051,0.8408,0.4866,-0.001832
2954,25,0.01307,-0.01719,-0.000107,-0.05483,-0.4232,-0.02696,0.163,-0.481,-0.01515,0.7841,0.2985,0.0005473,0.3576,0.4522,0.001389,1.821,3.684,-0.05594,6.825,-2.799,-0.2231,6.85,13.58,-0.03879,20.87,-4.531,-0.3881,-1.064,-3.715,0.7083,0.8177,0.4929,-0.001844
2955,25,0.01308,-0.0172,-0.0001071,-0.01594,-0.3403,-0.02374,0.2171,-0.5514,-0.01923,0.82,0.3357,0.0004942,0.3944,0.5633,0.00281,1.824,3.711,-0.05611,6.847,-2.801,-0.224,6.839,13.56,-0.03868,20.89,-4.53,-0.3884,-1.053,-3.772,0.7113,0.7877,0.4948,-0.00184
2956,25,0.01308,-0.0172,-0.0001072,0.02812,-0.179,-0.01461,0.263,-0.6004,-0.02256,0.8471,0.369,0.0004346,0.4225,0.6614,0.004167,1.826,3.737,-0.05627,6.87,-2.802,-0.2248,6.828,13.55,-0.03858,20.9,-4.528,-0.3888,-1.043,-3.828,0.7143,0.7506,0.492,-0.001821
2957,25,0.01309,-0.01721,-0.0001072,-0.08916,-0.178,-0.003945,0.3017,-0.6324,-0.02522,0.8663,0.3986,0.0003697,0.4445,0.7493,0.005462,1.828,3.763,-0.05642,6.892,-2.803,-0.2257,6.817,13.54,-0.03848,20.92,-4.527,-0.3891,-1.032,-3.884,0.7171,0.7058,0.4839,-0.001784
2958,25,0.01309,-0.01721,-0.0001073,-0.1235,-0.3273,-0.01297,0.3336,-0.6499,-0.0273,0.8781,0.4247,0.0003007,0.4618,0.8289,0.006695,1.83,3.788,-0.05657,6.914,-2.804,-0.2266,6.806,13.53,-0.03838,20.93,-4.526,-0.3895,-1.021,-3.939,0.7199,0.6528,0.4699,-0.001727
2959,25,0.0131,-0.01722,-0.0001074,-0.1281,-0.4123,-0.01947,0.3588,-0.6542,-0.02881,0.8829,0.4472,0.0002285,0.4752,0.9013,0.007871,1.832,3.813,-0.05672,6.936,-2.806,-0.2274,6.795,13.52,-0.03828,20.94,-4.524,-0.3899,-1.01,-3.994,0.7227,0.5907,0.4489,-0.001647
2960,25,0.01311,-0.01722,-0.0001075,-0.1181,-0.4569,-0.02399,0.3773,-0.6461,-0.02976,0.8809,0.466,0.0001536,0.4855,0.9674,0.008993,1.833,3.838,-0.05685,6.958,-2.807,-0.2283,6.784,13.51,-0.03817,20.96,-4.523,-0.3902,-0.999,-4.049,0.7253,0.5181,0.4194,-0.001539
2961,25,0.01311,-0.01723,-0.0001076,-0.09786,-0.4676,-0.02668,0.3888,-0.6258,-0.03014,0.8724,0.4813,7.669e-05,0.4932,1.028,0.01006,1.835,3.863,-0.05698,6.979,-2.808,-0.2291,6.773,13.5,-0.03807,20.97,-4.521,-0.3906,-0.9878,-4.103,0.7279,0.4328,0.3788,-0.001394
2962,25,0.01312,-0.01723,-0.0001077,-0.06938,-0.4446,-0.02738,0.3927,-0.5933,-0.02991,0.8574,0.4927,-1.565e-06,0.4984,1.083,0.01108,1.836,3.887,-0.05711,7.001,-2.809,-0.2299,6.762,13.49,-0.03797,20.99,-4.52,-0.3909,-0.9765,-4.157,0.7304,0.331,0.3226,-0.001199
2963,25,0.01312,-0.01724,-0.0001077,-0.0335,-0.3826,-0.02559,0.388,-0.5478,-0.02901,0.8359,0.5003,-8.064e-05,0.5016,1.134,0.01206,1.837,3.91,-0.05723,7.022,-2.81,-0.2308,6.751,13.48,-0.03787,21,-4.518,-0.3913,-0.9652,-4.211,0.7328,0.205,0.2399,-0.0009188
2964,25,0.01313,-0.01724,-0.0001078,0.009016,-0.2636,-0.01975,0.3731,-0.4879,-0.02733,0.8078,0.5036,-0.0001599,0.503,1.18,0.01298,1.838,3.934,-0.05735,7.044,-2.811,-0.2316,6.74,13.47,-0.03776,21.02,-4.517,-0.3916,-0.9537,-4.264,0.7352,0.03003,0.08013,-0.0003982
2965,25,0.01314,-0.01725,-0.0001079,-0.04213,-0.06491,0.001007,0.3453,-0.4111,-0.02466,0.7728,0.5025,-0.0002388,0.5027,1.223,0.01387,1.838,3.956,-0.05746,7.065,-2.812,-0.2324,6.729,13.46,-0.03766,21.03,-4.515,-0.392,-0.9422,-4.316,0.7375,0.2517,-0.01541,-0.0001852
2966,25,0.01314,-0.01725,-0.000108,-0.1142,-0.2737,-0.009454,0.299,-0.3127,-0.02064,0.7305,0.4964,-0.0003163,0.5008,1.261,0.01471,1.839,3.979,-0.05756,7.086,-2.812,-0.2333,6.718,13.45,-0.03756,21.04,-4.514,-0.3924,-0.9305,-4.369,0.7398,0.4134,0.05392,-0.0004371
2967,25,0.01315,-0.01726,-0.0001081,-0.1283,-0.3814,-0.01692,0.2198,-0.1813,-0.01427,0.6806,0.4847,-0.0003916,0.4975,1.296,0.0155,1.839,4.001,-0.05767,7.107,-2.813,-0.2341,6.707,13.43,-0.03745,21.06,-4.513,-0.3927,-0.9188,-4.421,0.742,0.5268,0.1157,-0.0006525
2968,25,0.01316,-0.01726,-0.0001082,-0.1238,-0.4421,-0.02227,-0.01511,-0.05572,0.000985,0.6221,0.4667,-0.0004633,0.493,1.327,0.01626,1.839,4.023,-0.05776,7.128,-2.814,-0.2349,6.696,13.42,-0.03735,21.07,-4.511,-0.3931,-0.9071,-4.473,0.7441,0.614,0.1709,-0.0008405
2969,25,0.01316,-0.01727,-0.0001083,-0.1076,-0.4671,-0.02575,0.06008,-0.3054,-0.006795,0.554,0.441,-0.0005292,0.4872,1.355,0.01697,1.84,4.045,-0.05785,7.148,-2.815,-0.2357,6.685,13.41,-0.03725,21.09,-4.51,-0.3934,-0.8952,-4.524,0.7462,0.683,0.2205,-0.001007
2970,25,0.01317,-0.01727,-0.0001083,-0.08256,-0.4588,-0.02735,0.1301,-0.4313,-0.01256,0.4746,0.4056,-0.0005863,0.4802,1.379,0.01764,1.839,4.066,-0.05794,7.169,-2.815,-0.2365,6.674,13.4,-0.03714,21.1,-4.508,-0.3938,-0.8833,-4.575,0.7482,0.7382,0.2652,-0.001154
2971,25,0.01317,-0.01728,-0.0001084,-0.0498,-0.4148,-0.02673,0.1891,-0.5166,-0.01714,0.381,0.3573,-0.0006284,0.4722,1.401,0.01827,1.839,4.087,-0.05802,7.19,-2.816,-0.2373,6.663,13.39,-0.03704,21.12,-4.507,-0.3941,-0.8713,-4.626,0.7502,0.7818,0.3054,-0.001285
2972,25,0.01318,-0.01728,-0.0001085,-0.009979,-0.3244,-0.02297,0.2393,-0.5764,-0.02085,0.2683,0.289,-0.0006422,0.4632,1.419,0.01886,1.839,4.107,-0.0581,7.21,-2.816,-0.2381,6.652,13.38,-0.03694,21.13,-4.505,-0.3945,-0.8593,-4.676,0.7521,0.8157,0.3415,-0.001401
2973,25,0.01319,-0.01729,-0.0001086,0.03365,-0.1432,-0.01218,0.2818,-0.6172,-0.02386,0.1237,0.1806,-0.0005823,0.4531,1.434,0.0194,1.838,4.128,-0.05817,7.23,-2.817,-0.2389,6.641,13.37,-0.03683,21.14,-4.504,-0.3949,-0.8472,-4.726,0.7539,0.8407,0.3737,-0.001503
2974,25,0.01319,-0.01729,-0.0001087,-0.09713,-0.2047,-0.005381,0.3173,-0.6422,-0.02625,0.1223,-0.05292,0.0002823,0.4422,1.445,0.01991,1.838,4.148,-0.05824,7.25,-2.817,-0.2397,6.629,13.36,-0.03673,21.16,-4.502,-0.3952,-0.8351,-4.776,0.7558,0.8578,0.4021,-0.001592
2975,25,0.0132,-0.0173,-0.0001088,-0.1252,-0.3419,-0.014,0.3461,-0.6535,-0.02806,0.3408,0.01517,0.000547,0.4303,1.454,0.02038,1.837,4.167,-0.0583,7.27,-2.818,-0.2405,6.618,13.35,-0.03663,21.17,-4.501,-0.3956,-0.8229,-4.825,0.7575,0.8674,0.4268,-0.001667
2976,25,0.01321,-0.0173,-0.0001089,-0.1274,-0.4207,-0.0202,0.3683,-0.652,-0.02932,0.4749,0.08042,0.0006224,0.4176,1.46,0.0208,1.836,4.186,-0.05836,7.29,-2.818,-0.2413,6.607,13.33,-0.03652,21.19,-4.499,-0.3959,-0.8106,-4.874,0.7593,0.8699,0.4478,-0.00173
2977,25,0.01321,-0.01731,-0.000109,-0.1157,-0.4604,-0.02447,0.3836,-0.6383,-0.03001,0.5749,0.1389,0.0006421,0.404,1.463,0.02118,1.835,4.205,-0.05841,7.31,-2.818,-0.2421,6.596,13.32,-0.03642,21.2,-4.498,-0.3963,-0.7983,-4.923,0.7609,0.8656,0.4651,-0.001779
2978,25,0.01322,-0.01731,-0.000109,-0.09431,-0.4665,-0.0269,0.3917,-0.6125,-0.03012,0.6535,0.1914,0.0006328,0.3897,1.462,0.02151,1.833,4.224,-0.05846,7.33,-2.819,-0.2429,6.585,13.31,-0.03632,21.21,-4.496,-0.3966,-0.786,-4.972,0.7626,0.8545,0.4786,-0.001815
2979,25,0.01323,-0.01732,-0.0001091,-0.06478,-0.4387,-0.0273,0.3918,-0.5741,-0.02959,0.7163,0.2389,0.0006052,0.3745,1.459,0.0218,1.832,4.242,-0.0585,7.349,-2.819,-0.2436,6.573,13.3,-0.03621,21.23,-4.495,-0.397,-0.7736,-5.02,0.7642,0.8367,0.4882,-0.001838
2980,25,0.01323,-0.01732,-0.0001092,-0.02793,-0.3705,-0.02509,0.3826,-0.5222,-0.02834,0.7667,0.2819,0.0005647,0.3586,1.452,0.02205,1.83,4.26,-0.05854,7.369,-2.819,-0.2444,6.562,13.29,-0.03611,21.24,-4.493,-0.3973,-0.7611,-5.068,0.7657,0.8122,0.4936,-0.001847
2981,25,0.01324,-0.01733,-0.0001093,0.0153,-0.2402,-0.0184,0.3623,-0.4549,-0.02624,0.8065,0.3207,0.0005148,0.342,1.443,0.02224,1.829,4.278,-0.05858,7.388,-2.819,-0.2452,6.551,13.28,-0.036,21.26,-4.492,-0.3977,-0.7487,-5.116,0.7672,0.7808,0.4945,-0.00184
2982,25,0.01324,-0.01733,-0.0001094,-0.06308,-0.1083,-0.0006119,0.3269,-0.369,-0.02302,0.8371,0.3556,0.0004577,0.3246,1.43,0.02239,1.827,4.295,-0.05861,7.408,-2.819,-0.246,6.539,13.27,-0.0359,21.27,-4.49,-0.398,-0.7361,-5.164,0.7687,0.7421,0.4906,-0.001817
2983,25,0.01325,-0.01734,-0.0001095,-0.1177,-0.2923,-0.01063,0.2684,-0.2576,-0.01811,0.8595,0.3867,0.0003948,0.3065,1.413,0.02248,1.825,4.312,-0.05864,7.427,-2.82,-0.2467,6.528,13.26,-0.0358,21.28,-4.489,-0.3984,-0.7236,-5.211,0.7701,0.6957,0.4814,-0.001776
2984,25,0.01326,-0.01734,-0.0001096,-0.1284,-0.3922,-0.01778,0.1584,-0.1008,-0.009614,0.8743,0.4142,0.0003274,0.2878,1.394,0.02253,1.823,4.329,-0.05866,7.446,-2.82,-0.2475,6.517,13.24,-0.03569,21.3,-4.487,-0.3987,-0.711,-5.258,0.7715,0.6409,0.466,-0.001715
2985,25,0.01326,-0.01735,-0.0001097,-0.1221,-0.4476,-0.02286,0.01701,-0.2041,-0.002911,0.8819,0.4382,0.0002564,0.2683,1.371,0.02251,1.821,4.345,-0.05868,7.465,-2.82,-0.2482,6.505,13.23,-0.03559,21.31,-4.486,-0.3991,-0.6984,-5.305,0.7728,0.5767,0.4434,-0.001629
2986,25,0.01327,-0.01735,-0.0001097,-0.1046,-0.468,-0.02609,0.09398,-0.3703,-0.009638,0.8827,0.4585,0.0001825,0.2482,1.344,0.02244,1.819,4.361,-0.0587,7.483,-2.819,-0.249,6.494,13.22,-0.03548,21.33,-4.484,-0.3994,-0.6857,-5.351,0.7742,0.5016,0.4118,-0.001514
2987,25,0.01328,-0.01736,-0.0001098,-0.07839,-0.4551,-0.02741,0.1586,-0.4745,-0.01479,0.8769,0.4753,0.0001063,0.2274,1.313,0.0223,1.816,4.377,-0.05871,7.502,-2.819,-0.2497,6.483,13.21,-0.03538,21.34,-4.483,-0.3998,-0.673,-5.397,0.7754,0.4133,0.3685,-0.001361
2988,25,0.01328,-0.01736,-0.0001099,-0.04464,-0.4057,-0.02643,0.2133,-0.5469,-0.01895,0.8646,0.4883,2.859e-05,0.2059,1.279,0.02209,1.814,4.392,-0.05872,7.521,-2.819,-0.2505,6.471,13.2,-0.03527,21.35,-4.481,-0.4001,-0.6603,-5.443,0.7767,0.3074,0.3081,-0.001152
2989,25,0.01329,-0.01737,-0.00011,-0.003909,-0.307,-0.02209,0.2599,-0.5974,-0.02232,0.8458,0.4975,-5.023e-05,0.1839,1.24,0.02182,1.811,4.408,-0.05872,7.539,-2.819,-0.2512,6.46,13.19,-0.03517,21.37,-4.48,-0.4005,-0.6475,-5.489,0.7779,0.1744,0.2168,-0.0008445
2990,25,0.0133,-0.01737,-0.0001101,0.03761,-0.09857,-0.008901,0.2991,-0.6306,-0.02504,0.8204,0.5026,-0.0001295,0.1612,1.196,0.02146,1.808,4.422,-0.05872,7.558,-2.819,-0.2519,6.449,13.17,-0.03506,21.38,-4.478,-0.4008,-0.6347,-5.534,0.7791,-0.007964,-0.01615,-0.0001073
2991,25,0.0133,-0.01738,-0.0001102,-0.1036,-0.2289,-0.006746,0.3315,-0.6491,-0.02716,0.7882,0.5034,-0.0002086,0.1379,1.148,0.02101,1.805,4.437,-0.05872,7.576,-2.819,-0.2527,6.437,13.16,-0.03496,21.39,-4.476,-0.4012,-0.6219,-5.58,0.7802,0.2919,-0.0005628,-0.0002434
2992,25,0.01331,-0.01738,-0.0001103,-0.1265,-0.3556,-0.01497,0.3573,-0.6544,-0.02871,0.749,0.4994,-0.0002868,0.114,1.094,0.02047,1.802,4.451,-0.05871,7.594,-2.818,-0.2534,6.426,13.15,-0.03485,21.41,-4.475,-0.4015,-0.6091,-5.625,0.7813,0.44,0.06726,-0.0004868
2993,25,0.01331,-0.01739,-0.0001104,-0.1263,-0.4283,-0.0209,0.3763,-0.6473,-0.02971,0.7023,0.4901,-0.0003632,0.08966,1.034,0.01982,1.799,4.465,-0.05869,7.612,-2.818,-0.2541,6.414,13.14,-0.03475,21.42,-4.473,-0.4019,-0.5962,-5.67,0.7824,0.5469,0.1276,-0.0006959
2994,25,0.01332,-0.01739,-0.0001105,-0.1132,-0.4633,-0.02492,0.3884,-0.628,-0.03014,0.6475,0.4748,-0.0004366,0.06478,0.9682,0.01904,1.796,4.479,-0.05868,7.63,-2.818,-0.2548,6.403,13.13,-0.03464,21.44,-4.472,-0.4022,-0.5834,-5.714,0.7835,0.6298,0.1816,-0.000879
2995,25,0.01333,-0.0174,-0.0001106,-0.09061,-0.4649,-0.02709,0.3929,-0.5965,-0.02996,0.5835,0.4525,-0.0005052,0.03952,0.8942,0.01811,1.792,4.492,-0.05866,7.648,-2.817,-0.2556,6.391,13.12,-0.03454,21.45,-4.47,-0.4026,-0.5704,-5.759,0.7845,0.6957,0.2301,-0.001041
2996,25,0.01333,-0.0174,-0.0001107,-0.06003,-0.432,-0.02718,0.3889,-0.552,-0.02911,0.509,0.4214,-0.0005664,0.01401,0.8114,0.01701,1.789,4.505,-0.05863,7.666,-2.817,-0.2563,6.38,13.1,-0.03443,21.46,-4.469,-0.4029,-0.5575,-5.803,0.7855,0.7483,0.2738,-0.001185
2997,25,0.01334,-0.01741,-0.0001107,-0.02223,-0.3572,-0.02451,0.3749,-0.4933,-0.02749,0.4218,0.379,-0.0006157,-0.01148,0.7177,0.01568,1.785,4.518,-0.05861,7.683,-2.816,-0.257,6.368,13.09,-0.03433,21.48,-4.467,-0.4033,-0.5446,-5.847,0.7864,0.7898,0.3131,-0.001313
2998,25,0.01335,-0.01741,-0.0001108,0.02156,-0.2139,-0.01681,0.3483,-0.418,-0.02492,0.3179,0.3202,-0.0006438,-0.03648,0.6102,0.01405,1.781,4.531,-0.05857,7.701,-2.816,-0.2577,6.357,13.08,-0.03422,21.49,-4.466,-0.4036,-0.5316,-5.891,0.7874,0.8217,0.3484,-0.001426
2999,25,0.01335,-0.01742,-0.0001109,-0.07702,-0.1437,-0.002212,0.3037,-0.3216,-0.02102,0.1889,0.233,-0.0006253,-0.05987,0.4837,0.01199,1.778,4.543,-0.05854,7.718,-2.815,-0.2584,6.345,13.07,-0.03411,21.5,-4.464,-0.404,-0.5186,-5.934,0.7883,0.8451,0.3798,-0.001525
3000,25,0.01336,-0.01742,-0.000111,-0.1205,-0.3094,-0.01175,0.2282,-0.1936,-0.01491,0.008268,0.05158,-0.0003795,-0.07854,0.3274,0.009207,1.774,4.555,-0.0585,7.736,-2.815,-0.2591,6.334,13.06,-0.03401,21.52,-4.462,-0.4043,-0.5056,-5.977,0.7892,0.8606,0.4074,-0.001611
3001,25,0.01337,-0.01743,-0.0001111,-0.1283,-0.4022,-0.01859,0.005378,-0.004949,0.000521,0.268,-0.01388,0.0004793,-0.07588,0.106,0.004566,1.77,4.567,-0.05846,7.753,-2.814,-0.2598,6.322,13.04,-0.0339,21.53,-4.461,-0.4047,-0.4926,-6.021,0.79,0.8687,0.4314,-0.001684
3002,25,0.01337,-0.01743,-0.0001112,-0.1201,-0.4525,-0.02341,0.05424,-0.2929,-0.006275,0.4251,0.05423,0.0005984,0.1774,0.07709,-0.002064,1.765,4.578,-0.05841,7.77,-2.813,-0.2605,6.31,13.03,-0.0338,21.55,-4.459,-0.405,-0.4795,-6.064,0.7908,0.8697,0.4516,-0.001743
3003,25,0.01338,-0.01744,-0.0001113,-0.1013,-0.4683,-0.02639,0.1252,-0.4234,-0.01216,0.5369,0.1154,0.0006361,0.2784,0.257,-0.0007521,1.761,4.589,-0.05836,7.787,-2.813,-0.2612,6.299,13.02,-0.03369,21.56,-4.458,-0.4054,-0.4665,-6.106,0.7916,0.864,0.4681,-0.00179
3004,25,0.01339,-0.01744,-0.0001114,-0.07409,-0.4507,-0.02742,0.185,-0.5111,-0.01682,0.6234,0.1702,0.0006369,0.3377,0.397,0.0007309,1.757,4.6,-0.05831,7.804,-2.812,-0.2619,6.287,13.01,-0.03359,21.57,-4.456,-0.4057,-0.4534,-6.149,0.7924,0.8515,0.4808,-0.001824
3005,25,0.01339,-0.01744,-0.0001115,-0.03934,-0.3956,-0.02608,0.2358,-0.5726,-0.02059,0.6922,0.2198,0.000616,0.3796,0.5153,0.002179,1.752,4.61,-0.05825,7.821,-2.811,-0.2626,6.276,13,-0.03348,21.59,-4.455,-0.4061,-0.4403,-6.191,0.7932,0.8324,0.4895,-0.001843
3006,25,0.0134,-0.01745,-0.0001116,0.002259,-0.288,-0.02109,0.2789,-0.6147,-0.02365,0.7474,0.2645,0.0005803,0.4111,0.6187,0.003565,1.748,4.621,-0.05819,7.837,-2.81,-0.2632,6.264,12.98,-0.03337,21.6,-4.453,-0.4064,-0.4272,-6.233,0.7939,0.8064,0.494,-0.001849
3007,25,0.0134,-0.01745,-0.0001117,0.03181,-0.03071,-0.00285,0.315,-0.6409,-0.02609,0.7914,0.305,0.000534,0.4357,0.7109,0.004887,1.743,4.631,-0.05813,7.854,-2.809,-0.2639,6.252,12.97,-0.03327,21.61,-4.451,-0.4068,-0.4141,-6.275,0.7946,0.7735,0.494,-0.001839
3008,25,0.01341,-0.01746,-0.0001118,-0.1089,-0.251,-0.008046,0.3443,-0.6532,-0.02795,0.8257,0.3415,0.0004796,0.4549,0.794,0.006147,1.738,4.64,-0.05806,7.871,-2.808,-0.2646,6.241,12.96,-0.03316,21.63,-4.45,-0.4071,-0.401,-6.317,0.7953,0.7332,0.4891,-0.001812
3009,25,0.01342,-0.01746,-0.0001119,-0.1274,-0.3683,-0.01591,0.367,-0.6527,-0.02924,0.8514,0.3742,0.0004189,0.47,0.8695,0.007349,1.733,4.65,-0.05799,7.887,-2.808,-0.2653,6.229,12.95,-0.03305,21.64,-4.448,-0.4074,-0.3878,-6.359,0.7959,0.6852,0.4786,-0.001767
3010,25,0.01342,-0.01747,-0.0001119,-0.1251,-0.4353,-0.02156,0.3829,-0.64,-0.02998,0.8692,0.4032,0.0003533,0.4816,0.9383,0.008494,1.728,4.659,-0.05791,7.903,-2.807,-0.2659,6.217,12.93,-0.03295,21.65,-4.447,-0.4078,-0.3747,-6.4,0.7966,0.6285,0.4618,-0.001701
3011,25,0.01343,-0.01747,-0.000112,-0.1105,-0.4656,-0.02533,0.3916,-0.6151,-0.03013,0.8798,0.4286,0.0002836,0.4904,1.001,0.009587,1.723,4.667,-0.05783,7.92,-2.806,-0.2666,6.205,12.92,-0.03284,21.67,-4.445,-0.4081,-0.3615,-6.442,0.7972,0.5622,0.4375,-0.00161
3012,25,0.01344,-0.01748,-0.0001121,-0.08675,-0.4626,-0.02723,0.3923,-0.5777,-0.02966,0.8833,0.4504,0.0002108,0.4967,1.059,0.01063,1.718,4.676,-0.05775,7.936,-2.805,-0.2672,6.194,12.91,-0.03273,21.68,-4.443,-0.4085,-0.3483,-6.483,0.7978,0.4846,0.4038,-0.001488
